"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"766","23","300","20","community","species","species_1","ZIPLN","BIC","0.03","0.666534","0.629197148531941","0","0",NA,"0","3.57864189147949"
"767","24","300","20","community","species","species_1","PLN","BIC","0.06","0.610587","0.663967081238437","0.05","0.636","0.438","0.519","1.71192383766174"
"768","24","300","20","community","species","species_1","ZIPLN","BIC","0.06","0.6066445","0.666045292324946","0.028","0.636","0.583","0.609","5.43477034568787"
"769","25","300","20","community","species","species_1","PLN","BIC","0.07","0.7584675","0.649773265843449","0.057","0.867","0.565","0.684","2.34794425964355"
"770","25","300","20","community","species","species_1","ZIPLN","BIC","0.06","0.753195","0.652579440408233","0.069","0.933","0.538","0.683","3.79331350326538"
"771","26","300","20","community","species","species_1","PLN","BIC","0.08","0.8324895","0.650287183438909","0.029","0.933","0.737","0.824","2.25819849967957"
"772","26","300","20","community","species","species_1","ZIPLN","BIC","0.06","0.772199","0.657899584765776","0.074","0.8","0.48","0.6","4.96753644943237"
"773","27","300","20","community","species","species_1","PLN","BIC","0.06","0.8093225","0.642149858241475","0.04","0.846","0.611","0.71","2.60107588768005"
"774","27","300","20","community","species","species_1","ZIPLN","BIC","0.08","0.7702895","0.656163031056138","0.04","0.769","0.588","0.667","5.75047206878662"
"775","28","300","20","community","species","species_1","PLN","BIC","0.07","0.62095","0.653363393107606","0.006","0.4","0.8","0.533","1.523517370224"
"776","28","300","20","community","species","species_1","ZIPLN","BIC","0.05","0.67","0.653625412008163","0.022","0.4","0.5","0.444","4.31452178955078"
"777","29","300","20","community","species","species_1","PLN","BIC","0.09","0.696213","0.666967743988211","0.053","0.667","0.609","0.636","2.03533339500427"
"778","29","300","20","community","species","species_1","ZIPLN","BIC","0.08","0.6561315","0.666443641921454","0.083","0.762","0.533","0.627","3.6467649936676"
"779","30","300","20","community","species","species_1","PLN","BIC","0.07","0.8179565","0.655362395920884","0.006","0.583","0.875","0.7","1.53633832931519"
"780","30","300","20","community","species","species_1","ZIPLN","BIC","0.05","0.795573","0.646190915643183","0.051","0.833","0.526","0.645","3.22750329971313"
"781","1","300","20","community","species","species_2","PLN","BIC","0.07","0.5885625","0.534874895292995","0.005","0.25","0.667","0.364","2.58742547035217"
"782","1","300","20","community","species","species_2","ZIPLN","BIC","0.13","0.3534375","0.641788085110995","0.027","0.375","0.375","0.375","9.06627631187439"
"783","2","300","20","community","species","species_2","PLN","BIC","0.11","0.7449415","0.563433765279527","0","0",NA,"0","2.6393404006958"
"784","2","300","20","community","species","species_2","ZIPLN","BIC","0.28","0.5948935","0.753626280315914","0","0",NA,"0","9.69587421417236"
"785","3","300","20","community","species","species_2","PLN","BIC","0.11","0.6090875","0.590562811585603","0.006","0.176","0.75","0.286","3.15796566009521"
"786","3","300","20","community","species","species_2","ZIPLN","BIC","0.18","0.2896225","0.695355292341982","0","0.235","1","0.381","6.85343599319458"
"787","4","300","20","community","species","species_2","PLN","BIC","0.06","0.6619375","0.615058727338808","0","0.25","1","0.4","1.37256622314453"
"788","4","300","20","community","species","species_2","ZIPLN","BIC","0.15","0.4565625","0.700173045868329","0","0",NA,"0","2.93092584609985"
"789","5","300","20","community","species","species_2","PLN","BIC","0.07","0.6829375","0.583376169066891","0.033","0.625","0.455","0.526","2.50169110298157"
"790","5","300","20","community","species","species_2","ZIPLN","BIC","0.19","0.513625","0.680271978574943","0.022","0.625","0.556","0.588","6.67881608009338"
"791","6","300","20","community","species","species_2","PLN","BIC","0.09","0.8285625","0.55364008558852","0","0.625","1","0.769","3.25812077522278"
"792","6","300","20","community","species","species_2","ZIPLN","BIC","0.13","0.636125","0.642419778438954","0.016","0.5","0.571","0.533","8.44814324378967"
"793","7","300","20","community","species","species_2","PLN","BIC","0.12","0.7634115","0.53733371687168","0","0",NA,"0","2.93193602561951"
"794","7","300","20","community","species","species_2","ZIPLN","BIC","0.12","0.6231415","0.656654408928888","0","0",NA,"0","5.48494076728821"
"795","8","300","20","community","species","species_2","PLN","BIC","0.1","0.722243","0.555821405387045","0","0.083","1","0.154","3.12594819068909"
"796","8","300","20","community","species","species_2","ZIPLN","BIC","0.12","0.5384285","0.656001399250563","0.051","0.333","0.308","0.32","11.1132724285126"
"797","9","300","20","community","species","species_2","PLN","BIC","0.16","0.7164955","0.579565687898896","0","0.111","1","0.2","3.17667889595032"
"798","9","300","20","community","species","species_2","ZIPLN","BIC","0.22","0.400441","0.692988327912595","0","0.167","1","0.286","11.6489362716675"
"799","10","300","20","community","species","species_2","PLN","BIC","0.12","0.7350675","0.666548841052556","0","0",NA,"0","1.75941586494446"
"800","10","300","20","community","species","species_2","ZIPLN","BIC","0.18","0.724749","0.730679948160254","0","0",NA,"0","7.16684293746948"
"801","11","300","20","community","species","species_2","PLN","BIC","0.09","0.7655355","0.629890136091846","0.062","0.5","0.353","0.414","3.46659278869629"
"802","11","300","20","community","species","species_2","ZIPLN","BIC","0.13","0.523392","0.703990442770242","0","0.083","1","0.154","4.62104725837708"
"803","12","300","20","community","species","species_2","PLN","BIC","0.08","0.8279785","0.568139880658903","0","0.222","1","0.364","2.64656758308411"
"804","12","300","20","community","species","species_2","ZIPLN","BIC","0.18","0.3933705","0.674666000430528","0","0.333","1","0.5","7.09370541572571"
"805","13","300","20","community","species","species_2","PLN","BIC","0.12","0.6540085","0.587846058121459","0.124","0.619","0.382","0.473","3.48883962631226"
"806","13","300","20","community","species","species_2","ZIPLN","BIC","0.13","0.484087","0.672042421422433","0.03","0.429","0.643","0.514","6.49296450614929"
"807","14","300","20","community","species","species_2","PLN","BIC","0.08","0.7345625","0.534127590956019","0","0.125","1","0.222","2.91312837600708"
"808","14","300","20","community","species","species_2","ZIPLN","BIC","0.18","0.3999375","0.664493091199214","0","0",NA,"0","5.40587043762207"
"809","15","300","20","community","species","species_2","PLN","BIC","0.09","0.685221","0.555272989036449","0","0.333","1","0.5","3.03629469871521"
"810","15","300","20","community","species","species_2","ZIPLN","BIC","0.19","0.4328165","0.678784803637383","0.017","0.25","0.5","0.333","9.65169477462769"
"811","16","300","20","community","species","species_2","PLN","BIC","0.09","0.7015","0.526795663869297","0","0.375","1","0.545","1.68620920181274"
"812","16","300","20","community","species","species_2","ZIPLN","BIC","0.16","0.567625","0.649809360177806","0","0.25","1","0.4","6.71053409576416"
"813","17","300","20","community","species","species_2","PLN","BIC","0.1","0.7628075","0.561847266698412","0","0",NA,"0","2.49216341972351"
"814","17","300","20","community","species","species_2","ZIPLN","BIC","0.13","0.4990795","0.658055008847774","0","0",NA,"0","5.78778791427612"
"815","18","300","20","community","species","species_2","PLN","BIC","0.12","0.699333","0.570933050254064","0","0",NA,"0","1.84059572219849"
"816","18","300","20","community","species","species_2","ZIPLN","BIC","0.15","0.511445","0.66924811268155","0.052","0.5","0.471","0.485","5.8951313495636"
"817","19","300","20","community","species","species_2","PLN","BIC","0.11","0.6422085","0.544626423630296","0","0",NA,"0","3.34959959983826"
"818","19","300","20","community","species","species_2","ZIPLN","BIC","0.16","0.453915","0.66359084904115","0.006","0.286","0.8","0.421","6.67171001434326"
"819","20","300","20","community","species","species_2","PLN","BIC","0.09","0.69695","0.540547601870895","0","0",NA,"0","3.25388240814209"
"820","20","300","20","community","species","species_2","ZIPLN","BIC","0.15","0.5222","0.655136757901884","0.017","0.2","0.4","0.267","9.8950469493866"
"821","21","300","20","community","species","species_2","PLN","BIC","0.1","0.5984215","0.647350423300857","0","0",NA,"0","2.47182941436768"
"822","21","300","20","community","species","species_2","ZIPLN","BIC","0.14","0.5088155","0.697050196902165","0.011","0.417","0.714","0.526","5.67737579345703"
"823","22","300","20","community","species","species_2","PLN","BIC","0.12","0.732173","0.608975435725465","0.029","0.647","0.688","0.667","2.79434037208557"
"824","22","300","20","community","species","species_2","ZIPLN","BIC","0.15","0.4814905","0.660044797826269","0.023","0.353","0.6","0.444","9.04504299163818"
"825","23","300","20","community","species","species_2","PLN","BIC","0.1","0.6797905","0.600194626234068","0","0.182","1","0.308","2.41192960739136"
"826","23","300","20","community","species","species_2","ZIPLN","BIC","0.13","0.331672","0.67808393755797","0","0.182","1","0.308","7.21215081214905"
"827","24","300","20","community","species","species_2","PLN","BIC","0.14","0.734395","0.571395344285153","0.029","0.529","0.643","0.581","3.07060790061951"
"828","24","300","20","community","species","species_2","ZIPLN","BIC","0.22","0.387424","0.67328627385082","0.058","0.471","0.444","0.457","8.3906352519989"
"829","25","300","20","community","species","species_2","PLN","BIC","0.08","0.777855","0.630707557768461","0.006","0.462","0.857","0.6","1.69315552711487"
"830","25","300","20","community","species","species_2","ZIPLN","BIC","0.1","0.645221","0.661659499624797","0.028","0.462","0.545","0.5","4.83109855651855"
"831","26","300","20","community","species","species_2","PLN","BIC","0.12","0.785325","0.621333693883993","0.006","0.4","0.889","0.552","1.94446730613708"
"832","26","300","20","community","species","species_2","ZIPLN","BIC","0.12","0.58165","0.677429233595536","0.047","0.45","0.529","0.486","6.47842717170715"
"833","27","300","20","community","species","species_2","PLN","BIC","0.09","0.732193","0.578255804241113","0","0.091","1","0.167","2.29376292228699"
"834","27","300","20","community","species","species_2","ZIPLN","BIC","0.21","0.586325","0.694611118605621","0.006","0.091","0.5","0.154","7.13911128044128"
"835","28","300","20","community","species","species_2","PLN","BIC","0.08","0.7470625","0.572336245594993","0.005","0.375","0.75","0.5","2.26656866073608"
"836","28","300","20","community","species","species_2","ZIPLN","BIC","0.14","0.558625","0.669928993416561","0.005","0.25","0.667","0.364","4.93697047233582"
"837","29","300","20","community","species","species_2","PLN","BIC","0.06","0.863125","0.620326503691533","0","0.25","1","0.4","2.79994606971741"
"838","29","300","20","community","species","species_2","ZIPLN","BIC","0.11","0.6859375","0.661842839382667","0.038","0.875","0.5","0.636","6.85027575492859"
"839","30","300","20","community","species","species_2","PLN","BIC","0.1","0.81395","0.618753379020001","0","0.154","1","0.267","3.09999561309814"
"840","30","300","20","community","species","species_2","ZIPLN","BIC","0.21","0.46355","0.713455647008074","0","0.308","1","0.471","8.89805436134338"
"841","1","300","20","community","species","species_3","PLN","BIC","0.13","0.6076575","0.628210770395293","0.012","0.211","0.667","0.32","3.00459432601929"
"842","1","300","20","community","species","species_3","ZIPLN","BIC","0.14","0.3281635","0.667932889329446","0.035","0.368","0.538","0.438","12.6997053623199"
"843","2","300","20","community","species","species_3","PLN","BIC","0.13","0.5988125","0.423640019309093","0","0",NA,"0","2.83747744560242"
"844","2","300","20","community","species","species_3","ZIPLN","BIC","0.23","0.2040055","0.509310977013354","0","0",NA,"0","5.2637186050415"
"845","3","300","20","community","species","species_3","PLN","BIC","0.1","0.521162","0.496797254186196","0","0.143","1","0.25","3.82494902610779"
"846","3","300","20","community","species","species_3","ZIPLN","BIC","0.27","0.228274","0.54927838223551","0","0.143","1","0.25","7.4089720249176"
"847","4","300","20","community","species","species_3","PLN","BIC","0.11","0.613985","0.5615273321658","0","0",NA,"0","3.02982711791992"
"848","4","300","20","community","species","species_3","ZIPLN","BIC","0.2","0.463565","0.644035770403905","0","0",NA,"0","5.42431163787842"
"849","5","300","20","community","species","species_3","PLN","BIC","0.15","0.467376","0.423230209126176","0.006","0.25","0.75","0.375","4.27560925483704"
"850","5","300","20","community","species","species_3","ZIPLN","BIC","0.61","0.076819","0.50816206148317","0.006","0.167","0.667","0.267","10.0892543792725"
"851","6","300","20","community","species","species_3","PLN","BIC","0.1","0.661332","0.479912849877549","0","0",NA,"0","2.146000623703"
"852","6","300","20","community","species","species_3","ZIPLN","BIC","0.16","0.242431","0.559017412854918","0.006","0.333","0.75","0.462","4.55296015739441"
"853","7","300","20","community","species","species_3","PLN","BIC","0.11","0.6396735","0.510245187782814","0","0.182","1","0.308","2.97188401222229"
"854","7","300","20","community","species","species_3","ZIPLN","BIC","0.25","0.1286885","0.600647419868533","0.011","0.091","0.333","0.143","8.37465858459473"
"855","8","300","20","community","species","species_3","PLN","BIC","0.1","0.7218","0.495256056626331","0","0",NA,"0","2.27558255195618"
"856","8","300","20","community","species","species_3","ZIPLN","BIC","0.1","0.385","0.539756874149533","0.006","0.3","0.75","0.429","3.41585183143616"
"857","9","300","20","community","species","species_3","PLN","BIC","0.1","0.579054","0.549179901054551","0","0",NA,"0","3.35826706886292"
"858","9","300","20","community","species","species_3","ZIPLN","BIC","0.18","0.3266365","0.640005152977148","0","0.091","1","0.167","9.6800754070282"
"859","10","300","20","community","species","species_3","PLN","BIC","0.12","0.70117","0.517703183090137","0","0",NA,"0","2.66962480545044"
"860","10","300","20","community","species","species_3","ZIPLN","BIC","0.16","0.2589455","0.587585175665166","0.029","0.312","0.5","0.385","4.93095827102661"
"861","11","300","20","community","species","species_3","PLN","BIC","0.15","0.7059495","0.609464638723201","0","0",NA,"0","3.43453645706177"
"862","11","300","20","community","species","species_3","ZIPLN","BIC","0.13","0.5256945","0.64460102775903","0.023","0.158","0.429","0.231","12.936252117157"
"863","12","300","20","community","species","species_3","PLN","BIC","0.1","0.6972545","0.538955930743538","0.017","0.5","0.667","0.571","2.51838040351868"
"864","12","300","20","community","species","species_3","ZIPLN","BIC","0.15","0.2552135","0.614038659357414","0.011","0.333","0.667","0.444","4.15709471702576"
"865","13","300","20","community","species","species_3","PLN","BIC","0.11","0.6817","0.489005073318448","0","0",NA,"0","3.13276410102844"
"866","13","300","20","community","species","species_3","ZIPLN","BIC","0.2","0.24375","0.566960225985866","0.017","0.3","0.5","0.375","5.29402327537537"
"867","14","300","20","community","species","species_3","PLN","BIC","0.14","0.573318","0.534979833635472","0.011","0.133","0.5","0.211","1.97676062583923"
"868","14","300","20","community","species","species_3","ZIPLN","BIC","0.35","0.178555","0.597959250943153","0.011","0.2","0.6","0.3","5.3591194152832"
"869","15","300","20","community","species","species_3","PLN","BIC","0.1","0.836","0.517194537885503","0","0",NA,"0","2.77088785171509"
"870","15","300","20","community","species","species_3","ZIPLN","BIC","0.2","0.1560625","0.594283588138714","0","0",NA,"0","5.06218028068542"
"871","16","300","20","community","species","species_3","PLN","BIC","0.13","0.518492","0.557617942301216","0","0",NA,"0","3.03377342224121"
"872","16","300","20","community","species","species_3","ZIPLN","BIC","0.14","0.1737535","0.632120840186631","0.011","0","0","0","11.4673550128937"
"873","17","300","20","community","species","species_3","PLN","BIC","0.16","0.452893","0.425966515584115","0","0",NA,"0","2.82513928413391"
"874","17","300","20","community","species","species_3","ZIPLN","BIC","0.24","0.185836","0.517265217258609","0","0",NA,"0","4.34157252311707"
"875","18","300","20","community","species","species_3","PLN","BIC","0.13","0.4689245","0.533585510867375","0","0",NA,"0","2.89690375328064"
"876","18","300","20","community","species","species_3","ZIPLN","BIC","0.26","0.197773","0.609461737031971","0","0",NA,"0","6.84785413742065"
"877","19","300","20","community","species","species_3","PLN","BIC","0.14","0.6224745","0.505070394449526","0","0.357","1","0.526","2.9946825504303"
"878","19","300","20","community","species","species_3","ZIPLN","BIC","0.15","0.2107965","0.566249734267895","0.057","0.5","0.412","0.452","6.57696557044983"
"879","20","300","20","community","species","species_3","PLN","BIC","0.1","0.6641045","0.531169032510113","0.006","0.111","0.5","0.182","1.69388246536255"
"880","20","300","20","community","species","species_3","ZIPLN","BIC","0.17","0.2732005","0.580369792026519","0","0.111","1","0.2","3.27483916282654"
"881","21","300","20","community","species","species_3","PLN","BIC","0.11","0.3827245","0.468814438136596","0","0",NA,"0","3.19129705429077"
"882","21","300","20","community","species","species_3","ZIPLN","BIC","0.27","0.113575","0.501056965121326","0.006","0.154","0.667","0.25","4.62668466567993"
"883","22","300","20","community","species","species_3","PLN","BIC","0.07","0.7991395","0.464662620035077","0","0",NA,"0","3.47817993164062"
"884","22","300","20","community","species","species_3","ZIPLN","BIC","0.15","0.371873","0.534326990319467","0","0",NA,"0","2.84450340270996"
"885","23","300","20","community","species","species_3","PLN","BIC","0.13","0.5990155","0.454613952356618","0","0.182","1","0.308","2.73657989501953"
"886","23","300","20","community","species","species_3","ZIPLN","BIC","0.27","0.118967","0.534094048334618","0","0.182","1","0.308","4.84616684913635"
"887","24","300","20","community","species","species_3","PLN","BIC","0.13","0.4849315","0.44989017631437","0","0",NA,"0","3.19251990318298"
"888","24","300","20","community","species","species_3","ZIPLN","BIC","0.19","0.148858","0.550737934191663","0.006","0","0","0","5.01871657371521"
"889","25","300","20","community","species","species_3","PLN","BIC","0.15","0.567079","0.434173473931313","0","0",NA,"0","2.23473525047302"
"890","25","300","20","community","species","species_3","ZIPLN","BIC","0.23","0.1456385","0.527291535259212","0","0.077","1","0.143","2.79453945159912"
"891","26","300","20","community","species","species_3","PLN","BIC","0.15","0.60878","0.447220123873883","0.006","0.125","0.667","0.211","2.17058515548706"
"892","26","300","20","community","species","species_3","ZIPLN","BIC","0.31","0.1064425","0.533347615761318","0.029","0.312","0.5","0.385","5.24998021125793"
"893","27","300","20","community","species","species_3","PLN","BIC","0.09","0.7238165","0.576739784689348","0","0.111","1","0.2","1.64959621429443"
"894","27","300","20","community","species","species_3","ZIPLN","BIC","0.14","0.530541","0.635528591311178","0.088","0.556","0.238","0.333","5.0543224811554"
"895","28","300","20","community","species","species_3","PLN","BIC","0.13","0.5910515","0.512317092970656","0","0.167","1","0.286","2.09457564353943"
"896","28","300","20","community","species","species_3","ZIPLN","BIC","0.31","0.152535","0.608923384113748","0.029","0.333","0.545","0.414","5.18890881538391"
"897","29","300","20","community","species","species_3","PLN","BIC","0.15","0.5008165","0.396204767919858","0","0.059","1","0.111","2.3415846824646"
"898","29","300","20","community","species","species_3","ZIPLN","BIC","0.27","0.069816","0.42867638895666","0","0.118","1","0.211","3.40782690048218"
"899","30","300","20","community","species","species_3","PLN","BIC","0.14","0.450053","0.45840161606925","0","0",NA,"0","2.85500645637512"
"900","30","300","20","community","species","species_3","ZIPLN","BIC","0.29","0.2506365","0.547648418949312","0","0",NA,"0","3.12691521644592"
"901","1","300","20","preferential_attachment","species","species_1","PLN","BIC","0.07","0.7182585","0.680635957370226","0.058","0.632","0.545","0.585","2.88931584358215"
"902","1","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.07","0.7013815","0.675511502396629","0.058","0.579","0.524","0.55","5.8105742931366"
"903","2","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.7669455","0.676377214752344","0.064","0.789","0.577","0.667","3.25703001022339"
"904","2","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.7469255","0.672081925861224","0.041","0.632","0.632","0.632","6.55794811248779"
"905","3","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.7027135","0.720469018465234","0.006","0.368","0.875","0.519","2.83163619041443"
"906","3","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.666425","0.713079761602819","0.064","0.737","0.56","0.636","7.48105907440186"
"907","4","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.7424255","0.67257271603961","0.128","0.889","0.421","0.571","3.20494294166565"
"908","4","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.7174945","0.67658886204457","0.105","0.889","0.471","0.615","6.53096342086792"
"909","5","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.790701","0.676482000274171","0.035","0.789","0.714","0.75","1.84721994400024"
"910","5","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.7719405","0.669889819032694","0.035","0.789","0.714","0.75","4.06607270240784"
"911","6","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.702847","0.653312550790017","0.052","0.778","0.609","0.683","3.27062582969666"
"912","6","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.686894","0.648637341399299","0.052","0.778","0.609","0.683","7.1283700466156"
"913","7","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.71804","0.682869747374916","0.111","0.789","0.441","0.566","2.81360960006714"
"914","7","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.7122115","0.678265986448481","0.058","0.789","0.6","0.682","7.32372450828552"
"915","8","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.755926","0.687659695300859","0.058","0.722","0.565","0.634","2.58356523513794"
"916","8","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.7551085","0.679297490738935","0.076","0.833","0.536","0.652","6.46047282218933"
"917","9","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.624751","0.699374248223274","0.076","0.789","0.536","0.638","3.03985023498535"
"918","9","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.11","0.618659","0.711809464570973","0.076","0.684","0.5","0.578","4.70527768135071"
"919","10","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.7142925","0.669975732395244","0.158","0.895","0.386","0.54","2.59396004676819"
"920","10","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.6780595","0.671809031646137","0.129","0.895","0.436","0.586","7.42822933197021"
"921","11","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.7360795","0.64683258354997","0.228","1","0.328","0.494","1.86895942687988"
"922","11","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.07","0.6833535","0.657275555236087","0.222","1","0.333","0.5","3.37395620346069"
"923","12","300","20","preferential_attachment","species","species_1","PLN","BIC","0.12","0.6443265","0.660715439383854","0.064","0.778","0.56","0.651","3.04796242713928"
"924","12","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.11","0.6328875","0.658877582207881","0.116","0.778","0.412","0.538","8.27896523475647"
"925","13","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.622902","0.700712492621916","0.047","0.421","0.5","0.457","2.55751657485962"
"926","13","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.618212","0.699298508940785","0.041","0.421","0.533","0.471","5.19546341896057"
"927","14","300","20","preferential_attachment","species","species_1","PLN","BIC","0.11","0.6809585","0.658145294914294","0.088","0.895","0.531","0.667","3.0961217880249"
"928","14","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.1","0.642159","0.667276696393863","0.076","0.895","0.567","0.694","7.03120946884155"
"929","15","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.7516985","0.677582770343456","0.07","0.789","0.556","0.652","3.02460956573486"
"930","15","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.1","0.6919085","0.687327037731271","0.012","0.474","0.818","0.6","5.82348728179932"
"931","16","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.7476","0.6666010246252","0.088","0.684","0.464","0.553","2.89923548698425"
"932","16","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.1","0.6579115","0.683359949374972","0.076","0.632","0.48","0.545","6.7128484249115"
"933","17","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.643022","0.685764914744599","0.088","0.737","0.483","0.583","1.74333143234253"
"934","17","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.625214","0.682858080829406","0.064","0.632","0.522","0.571","2.98624348640442"
"935","18","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.4611915","0.686788149043542","0.129","0.789","0.405","0.536","2.85837554931641"
"936","18","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.07","0.4526205","0.697874407905298","0.07","0.789","0.556","0.652","3.94011163711548"
"937","19","300","20","preferential_attachment","species","species_1","PLN","BIC","0.07","0.7728975","0.667138826577188","0.135","0.947","0.439","0.6","2.58293294906616"
"938","19","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.769956","0.662879584524846","0.082","0.842","0.533","0.653","2.64556479454041"
"939","20","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.6412305","0.675603050050109","0.018","0.632","0.8","0.706","1.60479998588562"
"940","20","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.1","0.659404","0.696191014340338","0.035","0.632","0.667","0.649","2.81289052963257"
"941","21","300","20","preferential_attachment","species","species_1","PLN","BIC","0.1","0.7014415","0.642262312815585","0.187","0.895","0.347","0.5","3.38053798675537"
"942","21","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.1","0.6363755","0.642107727498514","0.123","0.895","0.447","0.596","7.3943874835968"
"943","22","300","20","preferential_attachment","species","species_1","PLN","BIC","0.09","0.5278185","0.734730967185514","0.058","0.579","0.524","0.55","3.19985413551331"
"944","22","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.5262465","0.732355622442375","0.035","0.526","0.625","0.571","6.97201657295227"
"945","23","300","20","preferential_attachment","species","species_1","PLN","BIC","0.1","0.734583","0.637406639617396","0.035","0.556","0.625","0.588","1.78873491287231"
"946","23","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.12","0.6179495","0.667884348144361","0.064","0.667","0.522","0.585","3.89086103439331"
"947","24","300","20","preferential_attachment","species","species_1","PLN","BIC","0.1","0.6739085","0.671913784754125","0.029","0.632","0.706","0.667","2.89497756958008"
"948","24","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.642324","0.668909743344002","0.029","0.632","0.706","0.667","8.13693571090698"
"949","25","300","20","preferential_attachment","species","species_1","PLN","BIC","0.1","0.6681675","0.703888670715418","0.07","0.579","0.478","0.524","1.63559031486511"
"950","25","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.575382","0.711472793801535","0.082","0.579","0.44","0.5","5.74246835708618"
"951","26","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.6619705","0.705405308428837","0.029","0.684","0.722","0.703","1.91886639595032"
"952","26","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.6586165","0.700092797170813","0.029","0.632","0.706","0.667","2.72864389419556"
"953","27","300","20","preferential_attachment","species","species_1","PLN","BIC","0.1","0.6849735","0.693529635929618","0.035","0.632","0.667","0.649","2.7132785320282"
"954","27","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.6764585","0.691027876834498","0.076","0.737","0.519","0.609","2.68491291999817"
"955","28","300","20","preferential_attachment","species","species_1","PLN","BIC","0.07","0.700789","0.699315269981455","0.035","0.632","0.667","0.649","1.74246430397034"
"956","28","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.07","0.662042","0.69422846261629","0.053","0.632","0.571","0.6","3.24343800544739"
"957","29","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.6950505","0.648620528992829","0.035","0.579","0.647","0.611","1.59193062782288"
"958","29","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.08","0.716179","0.646586542234616","0.035","0.579","0.647","0.611","6.11800289154053"
"959","30","300","20","preferential_attachment","species","species_1","PLN","BIC","0.08","0.6505175","0.72704461762766","0.023","0.579","0.733","0.647","1.8995668888092"
"960","30","300","20","preferential_attachment","species","species_1","ZIPLN","BIC","0.09","0.638076","0.726812653307828","0.006","0.474","0.9","0.621","2.12675881385803"
"961","1","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.5954445","0.542237366765069","0.041","0.316","0.462","0.375","2.99246501922607"
"962","1","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.22","0.3044045","0.669436399756762","0.029","0.263","0.5","0.345","13.3386235237122"
"963","2","300","20","preferential_attachment","species","species_2","PLN","BIC","0.15","0.633632","0.608826444120923","0","0",NA,"0","3.38949728012085"
"964","2","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.23","0.3691625","0.726489003336891","0","0",NA,"0","6.27535080909729"
"965","3","300","20","preferential_attachment","species","species_2","PLN","BIC","0.12","0.6372515","0.683075992565284","0","0",NA,"0","3.11427617073059"
"966","3","300","20","preferential_attachment","species","species_2","ZIPLN","BIC","0.28","0.5594825","0.745105624900092","0","0.158","1","0.273","14.1546726226807"
