"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"2055","5","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.14","0.8189425","0.495214627984852","0","0",NA,"0","9.99197626113892"
"2056","6","300","20","community","covar","covar_3","PLN","BIC","0.13","0.367631","0.411543558469114","0.461","0.667","0.089","0.157","7.33316922187805"
"2057","6","300","20","community","covar","covar_3","ZIPLN","BIC","0.09","0.708253","0.57653676334444","0","0",NA,"0","4.39350557327271"
"2058","6","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.12","0.7217505","0.476053264329744","0","0.25","1","0.4","15.9261059761047"
"2059","7","300","20","community","covar","covar_3","PLN","BIC","0.15","0.223136","0.405978041340968","0.256","0.278","0.102","0.149","10.1858839988708"
"2060","7","300","20","community","covar","covar_3","ZIPLN","BIC","0.11","0.59031","0.620230516363891","0","0.333","1","0.5","10.2051813602448"
"2061","7","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.13","0.6884385","0.507735162026882","0","0",NA,"0","15.356626033783"
"2062","8","300","20","community","covar","covar_3","PLN","BIC","0.13","0.285967","0.406458981748566","0.291","0.364","0.071","0.119","9.19154620170593"
"2063","8","300","20","community","covar","covar_3","ZIPLN","BIC","0.08","0.6926265","0.604921770759231","0","0",NA,"0","3.56109404563904"
"2064","8","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.12","0.5643535","0.483510974945477","0","0",NA,"0","7.27204966545105"
"2065","9","300","20","community","covar","covar_3","PLN","BIC","0.15","0.193496","0.465961056580599","0.36","0.2","0.045","0.074","7.94385719299316"
"2066","9","300","20","community","covar","covar_3","ZIPLN","BIC","0.1","0.736306","0.616462480342471","0","0.267","1","0.421","10.641530752182"
"2067","9","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.13","0.652299","0.537676614300838","0","0",NA,"0","6.09631681442261"
"2068","10","300","20","community","covar","covar_3","PLN","BIC","0.1","0.2233615","0.384260516914978","0.448","0.429","0.035","0.065","4.59672522544861"
"2069","10","300","20","community","covar","covar_3","ZIPLN","BIC","0.07","0.718558","0.585198821466888","0","0.429","1","0.6","2.45475649833679"
"2070","10","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.08","0.67975","0.463853598252427","0","0.143","1","0.25","5.05304622650146"
"2071","11","300","20","community","covar","covar_3","PLN","BIC","0.17","0.462412","0.37440136776479","0.471","0.833","0.156","0.263","9.69503831863403"
"2072","11","300","20","community","covar","covar_3","ZIPLN","BIC","0.11","0.491167","0.536781690807139","0.017","0.444","0.727","0.552","7.99347996711731"
"2073","11","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.15","0.690215","0.455275602610185","0","0",NA,"0","7.41535067558289"
"2074","12","300","20","community","covar","covar_3","PLN","BIC","0.12","0.2733755","0.440781638542642","0.442","0.556","0.059","0.106","6.95717930793762"
"2075","12","300","20","community","covar","covar_3","ZIPLN","BIC","0.05","0.54161","0.597770137031231","0.017","0.333","0.5","0.4","2.41247892379761"
"2076","12","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.1","0.571841","0.543976666151856","0","0.222","1","0.364","10.5246477127075"
"2077","13","300","20","community","covar","covar_3","PLN","BIC","0.13","0.212059","0.372224139267368","0.564","0.333","0.029","0.053","6.44140648841858"
"2078","13","300","20","community","covar","covar_3","ZIPLN","BIC","0.06","0.7904095","0.622249951106382","0.006","0.333","0.75","0.462","3.34780812263489"
"2079","13","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.11","0.7865175","0.464008741650862","0","0",NA,"0","7.35151934623718"
"2080","14","300","20","community","covar","covar_3","PLN","BIC","0.13","0.207241","0.40336785110213","0.602","0.357","0.045","0.08","5.90627193450928"
"2081","14","300","20","community","covar","covar_3","ZIPLN","BIC","0.08","0.7772545","0.603104360977361","0","0",NA,"0","4.45717096328735"
"2082","14","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.12","0.7890855","0.481270157760444","0","0",NA,"0","7.16822171211243"
"2083","15","300","20","community","covar","covar_3","PLN","BIC","0.12","0.218792","0.428087654330296","0.442","0.444","0.048","0.086","8.64970445632935"
"2084","15","300","20","community","covar","covar_3","ZIPLN","BIC","0.07","0.5887375","0.591307891048347","0","0",NA,"0","2.98652744293213"
"2085","15","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.1","0.5334685","0.498136666327372","0","0.111","1","0.2","8.56894397735596"
"2086","16","300","20","community","covar","covar_3","PLN","BIC","0.13","0.4282785","0.410682679991357","0.382","0.333","0.056","0.095","3.93214988708496"
"2087","16","300","20","community","covar","covar_3","ZIPLN","BIC","0.08","0.714434","0.616003469135725","0.006","0.25","0.75","0.375","3.83931541442871"
"2088","16","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.12","0.7980615","0.482438611312651","0","0",NA,"0","4.14521670341492"
"2089","17","300","20","community","covar","covar_3","PLN","BIC","0.1","0.2733705","0.376238516237023","0.402","0.5","0.039","0.072","6.66980481147766"
"2090","17","300","20","community","covar","covar_3","ZIPLN","BIC","0.05","0.682577","0.538248373054177","0.011","0.5","0.6","0.545","8.26332330703735"
"2091","17","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.09","0.8172555","0.444502325897923","0","0",NA,"0","6.46676754951477"
"2092","18","300","20","community","covar","covar_3","PLN","BIC","0.15","0.264336","0.404237791287915","0.642","0.643","0.074","0.132","5.80818676948547"
"2093","18","300","20","community","covar","covar_3","ZIPLN","BIC","0.1","0.6751005","0.579288446536604","0","0.071","1","0.133","1.92742919921875"
"2094","18","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.14","0.711151","0.465119110074407","0.028","0.429","0.545","0.48","5.06218719482422"
"2095","19","300","20","community","covar","covar_3","PLN","BIC","0.14","0.3530545","0.438344022941007","0.562","0.583","0.065","0.118","9.98309564590454"
"2096","19","300","20","community","covar","covar_3","ZIPLN","BIC","0.1","0.7593575","0.623950232590874","0","0",NA,"0","5.46372222900391"
"2097","19","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.12","0.7837095","0.523724286915034","0","0",NA,"0","12.2112348079681"
"2098","20","300","20","community","covar","covar_3","PLN","BIC","0.15","0.394978","0.384157700981842","0.601","0.583","0.061","0.111","7.10511994361877"
"2099","20","300","20","community","covar","covar_3","ZIPLN","BIC","0.09","0.732552","0.58783202351159","0.017","0.5","0.667","0.571","3.26110816001892"
"2100","20","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.14","0.7943395","0.483392473118239","0","0.25","1","0.4","5.91591024398804"
"2101","21","300","20","community","covar","covar_3","PLN","BIC","0.16","0.2972195","0.373088019721961","0.401","0.389","0.092","0.149","12.7436537742615"
"2102","21","300","20","community","covar","covar_3","ZIPLN","BIC","0.1","0.749501","0.554474058981585","0","0",NA,"0","6.04878211021423"
"2103","21","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.14","0.606394","0.466011644066655","0","0",NA,"0","9.83490538597107"
"2104","22","300","20","community","covar","covar_3","PLN","BIC","0.11","0.3152545","0.39970396322447","0.743","0.571","0.029","0.054","4.44453430175781"
"2105","22","300","20","community","covar","covar_3","ZIPLN","BIC","0.06","0.778863","0.569746303050042","0.005","0.429","0.75","0.545","3.21835279464722"
"2106","22","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.1","0.7833735","0.486973947338319","0","0.143","1","0.25","6.88268613815308"
"2107","23","300","20","community","covar","covar_3","PLN","BIC","0.13","0.332595","0.372785662177761","0.152","0.167","0.069","0.098","13.2795691490173"
"2108","23","300","20","community","covar","covar_3","ZIPLN","BIC","0.07","0.8011325","0.560454561526307","0","0.167","1","0.286","2.07528614997864"
"2109","23","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.11","0.874831","0.463933907880572","0","0.083","1","0.154","12.2533485889435"
"2110","24","300","20","community","covar","covar_3","PLN","BIC","0.12","0.248263","0.406699026732181","0.355","0.286","0.03","0.054","6.44936633110046"
"2111","24","300","20","community","covar","covar_3","ZIPLN","BIC","0.06","0.7780025","0.595429412825657","0","0",NA,"0","3.77859306335449"
"2112","24","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.1","0.865123","0.496636619814","0","0",NA,"0","7.635657787323"
"2113","25","300","20","community","covar","covar_3","PLN","BIC","0.08","0.4144","0.39083893474892","0.438","0.6","0.036","0.067","4.3013436794281"
"2114","25","300","20","community","covar","covar_3","ZIPLN","BIC","0.06","0.6901","0.54801023112712","0","0",NA,"0","1.80045175552368"
"2115","25","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.07","0.8269","0.463353178564786","0","0",NA,"0","3.72690296173096"
"2116","26","300","20","community","covar","covar_3","PLN","BIC","0.16","0.138624","0.391434167798084","0.563","0.438","0.067","0.116","4.0220103263855"
"2117","26","300","20","community","covar","covar_3","ZIPLN","BIC","0.09","0.6005005","0.604992225392324","0.023","0.562","0.692","0.621","2.1073112487793"
"2118","26","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.15","0.57777","0.479408707889015","0","0",NA,"0","5.31514549255371"
"2119","27","300","20","community","covar","covar_3","PLN","BIC","0.12","0.447158","0.427332335140091","0.425","0.727","0.095","0.168","5.4166247844696"
"2120","27","300","20","community","covar","covar_3","ZIPLN","BIC","0.07","0.74086","0.587440580284489","0","0",NA,"0","2.2048807144165"
"2121","27","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.11","0.7225965","0.500521725662925","0","0",NA,"0","5.28691101074219"
"2122","28","300","20","community","covar","covar_3","PLN","BIC","0.15","0.4250465","0.419772619090425","0.489","0.688","0.115","0.196","6.39647436141968"
"2123","28","300","20","community","covar","covar_3","ZIPLN","BIC","0.08","0.5906125","0.597294143877856","0.023","0.375","0.6","0.462","7.6332950592041"
"2124","28","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.13","0.590822","0.50410612216918","0","0.062","1","0.118","9.77383589744568"
"2125","29","300","20","community","covar","covar_3","PLN","BIC","0.08","0.24975","0.423453434163396","0.409","0.25","0.013","0.025","4.95637893676758"
"2126","29","300","20","community","covar","covar_3","ZIPLN","BIC","0.03","0.646875","0.605811172594489","0","0.5","1","0.667","2.01021456718445"
"2127","29","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.07","0.695375","0.492674975651813","0","0",NA,"0","6.22923946380615"
"2128","30","300","20","community","covar","covar_3","PLN","BIC","0.09","0.399804","0.409171560468829","0.547","0.556","0.048","0.088","3.95847344398499"
"2129","30","300","20","community","covar","covar_3","ZIPLN","BIC","0.04","0.6551705","0.573446277222213","0.022","0.556","0.556","0.556","3.54487872123718"
"2130","30","300","20","community","covar","covar_3","PLN_ZIvar","BIC","0.07","0.7775335","0.473101092056248","0.006","0.333","0.75","0.462","4.21798229217529"
"2131","1","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.3073585","0.451335429179428","0.515","0.684","0.129","0.217","12.3328576087952"
"2132","1","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.747248","0.649365666688251","0","0",NA,"0","13.1298608779907"
"2133","1","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.735117","0.516467688468867","0","0.053","1","0.1","17.7454695701599"
"2134","2","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.19","0.3215055","0.383125342672772","0.395","0.5","0.117","0.189","12.7485289573669"
"2135","2","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.14","0.715997","0.597022098638996","0","0.056","1","0.105","6.35583662986755"
"2136","2","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.17","0.782404","0.470554457235075","0","0",NA,"0","10.0143976211548"
"2137","3","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.16","0.2347","0.478376262037167","0.415","0.421","0.101","0.163","9.06938314437866"
"2138","3","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.7380155","0.657941602433635","0","0.053","1","0.1","3.74904680252075"
"2139","3","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.6487355","0.549370424126934","0","0",NA,"0","7.98463869094849"
"2140","4","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.16472","0.424176384126112","0.655","0.421","0.067","0.115","10.6851296424866"
"2141","4","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.677953","0.629693418498308","0","0.105","1","0.19","10.8621070384979"
"2142","4","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.7610245","0.523475293285329","0.006","0.158","0.75","0.261","12.0265600681305"
"2143","5","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.18","0.275292","0.388234059868265","0.538","0.579","0.107","0.18","8.18343639373779"
"2144","5","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.7151825","0.625613914852639","0.012","0.368","0.778","0.5","5.27283525466919"
"2145","5","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.17","0.7281885","0.481160139870922","0.012","0.158","0.6","0.25","10.1630423069"
"2146","6","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.19","0.3694955","0.452504395193011","0.398","0.579","0.139","0.224","10.51993060112"
"2147","6","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.662226","0.631506371923197","0.012","0.263","0.714","0.385","9.93557047843933"
"2148","6","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.17","0.799387","0.536856779539379","0.064","0.526","0.476","0.5","12.0762305259705"
"2149","7","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.2651825","0.420013154597266","0.649","0.526","0.083","0.143","9.59963011741638"
"2150","7","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.7182805","0.615349963102901","0","0.053","1","0.1","6.43667817115784"
"2151","7","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.7048635","0.508029122085723","0.023","0.316","0.6","0.414","12.0632243156433"
"2152","8","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.15","0.316601","0.463739774919742","0.444","0.579","0.126","0.208","6.17895197868347"
"2153","8","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.09","0.6394195","0.624260091674978","0.053","0.474","0.5","0.486","13.2890412807465"
"2154","8","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.14","0.7058825","0.525533170659167","0","0",NA,"0","6.62814331054688"
"2155","9","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.2","0.29221","0.425152937651675","0.339","0.526","0.147","0.23","15.8076057434082"
"2156","9","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.653285","0.669225154706862","0","0",NA,"0","4.39489912986755"
"2157","9","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.18","0.694187","0.53039630803675","0","0.105","1","0.19","12.0242598056793"
"2158","10","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.1363325","0.424078756070831","0.55","0.263","0.051","0.085","5.79321050643921"
"2159","10","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.09","0.629405","0.627570857758666","0.012","0.474","0.818","0.6","4.87634420394897"
"2160","10","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.757707","0.516541487820102","0","0",NA,"0","6.63406777381897"
"2161","11","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.271899","0.447933592318174","0.117","0.158","0.13","0.143","13.7224009037018"
"2162","11","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.6659285","0.637241502741084","0","0",NA,"0","6.8153018951416"
"2163","11","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.14","0.682045","0.540225859403557","0","0",NA,"0","10.7423422336578"
"2164","12","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.19","0.217399","0.403180549388049","0.491","0.316","0.067","0.11","9.10596561431885"
"2165","12","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.716432","0.629807856701879","0","0.053","1","0.1","3.93823909759521"
"2166","12","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.5260685","0.507112148227647","0","0",NA,"0","7.57867670059204"
"2167","13","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.1744905","0.408609453752267","0.602","0.421","0.072","0.123","12.8008236885071"
"2168","13","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.551635","0.584091159928066","0","0.105","1","0.19","9.42721509933472"
"2169","13","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.609262","0.502851185698574","0.047","0.263","0.385","0.312","12.0301539897919"
"2170","14","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.18","0.32977","0.479240930707545","0.256","0.5","0.17","0.254","7.75039505958557"
"2171","14","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.6628465","0.652749501238109","0.029","0.556","0.667","0.606","4.51306080818176"
"2172","14","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.6954495","0.563671938834936","0","0.167","1","0.286","7.29175543785095"
"2173","15","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.21","0.265751","0.494140598816294","0.591","0.579","0.098","0.168","10.987322807312"
"2174","15","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.722884","0.711917989458384","0","0",NA,"0","6.09708404541016"
"2175","15","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.19","0.641843","0.581223530558356","0","0",NA,"0","8.76697659492493"
"2176","16","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.282872","0.471195445519587","0.48","0.474","0.099","0.164","8.92884421348572"
"2177","16","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.582758","0.615970892943131","0.035","0.474","0.6","0.529","9.13252639770508"
"2178","16","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.6797635","0.535420651374653","0.018","0.526","0.769","0.625","7.52344584465027"
"2179","17","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.2","0.2962465","0.416939443894107","0.468","0.474","0.101","0.167","13.4992213249207"
"2180","17","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.635182","0.611499341596046","0.006","0.211","0.8","0.333","4.59347414970398"
"2181","17","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.18","0.735589","0.507437572028548","0","0",NA,"0","10.1459760665894"
"2182","18","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.16","0.274136","0.452635762098194","0.386","0.632","0.154","0.247","5.66375279426575"
"2183","18","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.08","0.7066305","0.628610009390329","0.018","0.579","0.786","0.667","5.62447690963745"
"2184","18","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.14","0.7028225","0.533982770856396","0","0",NA,"0","5.85922956466675"
"2185","19","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.18","0.3002555","0.403098184051475","0.618","0.588","0.085","0.149","10.7874562740326"
"2186","19","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.605955","0.610630296877506","0.006","0.118","0.667","0.2","1.94915699958801"
"2187","19","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.6893535","0.499359569778697","0","0.059","1","0.111","6.41953611373901"
"2188","20","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.16","0.274641","0.441241093456485","0.169","0.333","0.171","0.226","15.3179700374603"
"2189","20","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.09","0.7718735","0.626292096005469","0","0.278","1","0.435","9.03189754486084"
"2190","20","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.14","0.689741","0.537456783929213","0","0",NA,"0","16.8946952819824"
"2191","21","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.19","0.3384915","0.436958983471136","0.216","0.316","0.14","0.194","12.6900706291199"
"2192","21","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.13","0.770104","0.645488855518978","0","0",NA,"0","4.25741386413574"
"2193","21","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.17","0.665393","0.520908605684002","0","0.105","1","0.19","10.4281120300293"
"2194","22","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.18","0.2587625","0.421625112294135","0.386","0.316","0.083","0.132","7.9537787437439"
"2195","22","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.7434115","0.624725206535698","0","0.211","1","0.348","7.95792126655579"
"2196","22","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.731145","0.516616044216655","0","0",NA,"0","5.2063136100769"
"2197","23","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.19","0.218937","0.384096868182314","0.456","0.211","0.049","0.079","9.72479867935181"
"2198","23","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.6021495","0.679004651943587","0","0.158","1","0.273","4.3388078212738"
"2199","23","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.16","0.560635","0.511510708603356","0.012","0.105","0.5","0.174","12.0342717170715"
"2200","24","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.2367365","0.441951552024632","0.55","0.632","0.113","0.192","6.66349387168884"
"2201","24","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.7183885","0.613185023081147","0","0",NA,"0","5.02486538887024"
"2202","24","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.7337225","0.514603825485619","0","0",NA,"0","13.9941222667694"
"2203","25","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.2349155","0.414936458080217","0.497","0.526","0.105","0.175","5.65470838546753"
"2204","25","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.776177","0.599572546101112","0","0",NA,"0","2.1632719039917"
"2205","25","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.708166","0.494260827181847","0","0",NA,"0","10.7334668636322"
"2206","26","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.16","0.352292","0.430202415833856","0.532","0.526","0.099","0.167","5.38275074958801"
"2207","26","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.6497435","0.623104320485204","0","0",NA,"0","2.62559747695923"
"2208","26","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.14","0.5334265","0.531582458319728","0","0.053","1","0.1","10.2535517215729"
"2209","27","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.3526765","0.396772101943272","0.468","0.579","0.121","0.2","6.89689517021179"
"2210","27","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.12","0.591746","0.585289070540413","0","0",NA,"0","7.16336131095886"
"2211","27","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.648868","0.487217850711033","0","0",NA,"0","6.79856157302856"
"2212","28","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.21","0.287432","0.494775800468253","0.444","0.632","0.136","0.224","6.20843148231506"
"2213","28","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.13","0.619246","0.72901553846326","0","0.053","1","0.1","4.09901261329651"
"2214","28","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.19","0.7286155","0.569541027515742","0.006","0.368","0.875","0.519","5.81976103782654"
"2215","29","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.17","0.2349345","0.384954084235879","0.532","0.421","0.081","0.136","8.94775438308716"
"2216","29","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.1","0.5912685","0.588728941086741","0.023","0.316","0.6","0.414","4.47801470756531"
"2217","29","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.15","0.605446","0.482234272609651","0","0",NA,"0","9.83485651016235"
"2218","30","300","20","preferential_attachment","covar","covar_3","PLN","BIC","0.19","0.2078415","0.408577846802509","0.491","0.368","0.077","0.127","7.46722912788391"
"2219","30","300","20","preferential_attachment","covar","covar_3","ZIPLN","BIC","0.11","0.402177","0.679637404319129","0","0.105","1","0.19","6.4995744228363"
"2220","30","300","20","preferential_attachment","covar","covar_3","PLN_ZIvar","BIC","0.17","0.4774285","0.499726733458986","0","0",NA,"0","6.51788020133972"
"2221","1","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.11","0.3649375","0.348881162474967","0.379","0.5","0.055","0.099","5.23813986778259"
"2222","1","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.07","0.7456875","0.578132969518091","0","0",NA,"0","2.41820740699768"
"2223","1","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.1","0.751375","0.398422843022138","0","0",NA,"0","5.46093511581421"
"2224","2","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.1","0.2515625","0.322295957767894","0.505","0.375","0.032","0.058","9.95783400535583"
"2225","2","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.11","0.6785625","0.5491861728753","0","0",NA,"0","2.5083909034729"
"2226","2","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.09","0.6048125","0.375769055695332","0","0",NA,"0","10.783109664917"
"2227","3","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.14","0.238625","0.367142560010808","0.505","0.25","0.021","0.039","8.00622057914734"
"2228","3","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.07","0.715375","0.613730710502977","0","0",NA,"0","1.61448097229004"
"2229","3","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.13","0.6265","0.411395467164279","0","0",NA,"0","5.9874894618988"
"2230","4","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.15","0.4069625","0.363652707161882","0.424","0.538","0.085","0.147","8.86776423454285"
"2231","4","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.11","0.4445075","0.599081310401269","0","0",NA,"0","5.95877861976624"
"2232","4","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.14","0.6631315","0.417820899768167","0","0.077","1","0.143","8.95419383049011"
"2233","5","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.11","0.2695645","0.312450371416126","0.592","0.5","0.027","0.051","5.85208034515381"
"2234","5","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.06","0.5100515","0.534733090340157","0","0.167","1","0.286","2.2574987411499"
"2235","5","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.1","0.672074","0.381483221425388","0","0",NA,"0","8.35203576087952"
"2236","6","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.16","0.2506075","0.342834118998969","0.531","0.462","0.06","0.106","5.75327563285828"
"2237","6","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.08","0.6019995","0.609164058899451","0","0",NA,"0","2.57534384727478"
"2238","6","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.15","0.5455745","0.399953719429477","0","0",NA,"0","6.74566507339478"
"2239","7","300","20","erdos_renyi","covar","covar_4","PLN","BIC","0.17","0.308391","0.359134237034128","0.429","0.4","0.074","0.125","10.5644023418427"
"2240","7","300","20","erdos_renyi","covar","covar_4","ZIPLN","BIC","0.09","0.5016325","0.620575903192265","0","0",NA,"0","3.58592414855957"
"2241","7","300","20","erdos_renyi","covar","covar_4","PLN_ZIvar","BIC","0.15","0.3763365","0.425659614647422","0","0",NA,"0","11.9648303985596"
